id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
48183,0.000005,any,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,1,1,6,0,0,0,1,6,0,Backdoor,1
48184,0.000001,visa,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,2,2,2,7,0,0,0,2,6,0,Backdoor,1
48196,0.000001,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,11,2,0,Backdoor,1
48198,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,11,2,0,Backdoor,1
48199,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Backdoor,1
48203,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,1,1,1,5,0,0,0,9,5,0,Backdoor,1
48212,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,9,9,0,Backdoor,1
48213,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,Backdoor,1
48218,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,1,1,5,0,0,0,1,5,0,Backdoor,1
48219,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,6,6,8,0,0,0,23,8,0,Backdoor,1
48226,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,Backdoor,1
48227,0.000008,secure-vmtp,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,Backdoor,1
48228,0.000008,uti,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,11,5,0,Backdoor,1
48229,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,Backdoor,1
48230,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,5,5,9,0,0,0,15,9,0,Backdoor,1
48231,0.000006,vines,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,11,4,0,Backdoor,1
48232,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Backdoor,1
48233,2.303635,tcp,http,FIN,24,48,8012,43634,30.820856,254,252,26667.41992,148374.2031,9,21,100.114436,47.607873,5210.267404,3641.417695,255,761034601,2413096152,255,0.108077,0.066064,0.042013,334,909,1,49,1,1,1,1,1,1,0,0,1,16,1,0,Backdoor,1
48237,0.000003,crudp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,Backdoor,1
48238,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,Backdoor,1
48240,0.000005,iplt,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,1,1,4,0,0,0,15,4,0,Backdoor,1
48241,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,Backdoor,1
48242,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,4,4,9,0,0,0,13,9,0,Backdoor,1
48243,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,4,4,4,9,0,0,0,13,9,0,Backdoor,1
48246,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,2,2,7,0,0,0,2,7,0,Backdoor,1
48254,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,3,3,3,10,0,0,0,12,9,0,Backdoor,1
48255,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,11,6,0,Backdoor,1
48256,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,11,6,0,Backdoor,1
48257,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,2,2,2,8,0,0,0,7,8,0,Backdoor,1
48262,0.000003,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,5,4,4,8,0,0,0,13,8,0,Backdoor,1
48275,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,6,6,6,8,0,0,0,23,8,0,Backdoor,1
48292,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,4,4,4,7,0,0,0,21,7,0,Backdoor,1
48294,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,5,5,9,0,0,0,15,9,0,Backdoor,1
48296,0.000006,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,5,5,9,0,0,0,15,9,0,Backdoor,1
48299,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Backdoor,1
48306,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,12,7,0,Backdoor,1
48313,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9,2,5,5,5,9,0,0,0,15,9,0,Backdoor,1
48324,17.330788,ospf,-,INT,28,0,12832,0,1.557921,254,0,5711.916016,0,0,0,641.881062,0,746.488812,0,0,0,0,0,0,0,0,458,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
48325,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,6,0,0,0,6,6,0,Backdoor,1
48333,0.000009,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,Backdoor,1
48357,0.000005,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,2,2,2,7,0,0,0,10,7,0,Backdoor,1
48359,2.097541,ospf,-,INT,42,0,2688,0,19.546697,254,0,10007.90918,0,0,0,51.159535,0,55.640574,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48361,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,3,2,2,7,0,0,0,2,7,0,Backdoor,1
48362,0.000008,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,Backdoor,1
48371,45.037312,ospf,-,INT,42,0,18480,0,0.910356,254,0,3204.454102,0,0,0,1098.471,0,1384.726625,0,0,0,0,0,0,0,0,440,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
48448,0.883285,tcp,-,FIN,12,8,600,404,21.510611,254,252,4981.404785,3206.213135,3,2,80.22082,94.585141,4510.128285,130.034578,255,4005214204,3324562571,255,0.308771,0.221171,0.0876,50,51,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
48503,2.888513,ospf,-,INT,82,0,5248,0,28.042109,254,0,14357.55957,0,0,0,35.660656,0,38.80402,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48589,30.121977,ospf,-,INT,42,0,2184,0,1.361132,254,0,566.231079,0,0,0,734.682437,0,861.593813,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48603,0.000015,ipv6,-,INT,2,0,86,0,66666.66835,254,0,22933334,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48623,0.00001,sctp,-,INT,2,0,152,0,100000.0025,254,0,60800000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,2,1,1,1,1,0,0,0,9,1,0,Backdoor,1
48709,0.497825,tcp,-,FIN,8,8,364,374,30.13107,254,252,5126.299316,5270.928711,1,2,71.108571,61.04343,3878.499996,77.005117,255,3828735376,3751374652,255,0.121697,0.070518,0.051179,46,47,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48728,0.98383,tcp,-,FIN,8,8,364,442,15.246537,254,252,2593.944092,3146.885254,1,2,140.409857,125.193,8633.111319,230.239031,255,988153347,1049192156,255,0.177827,0.107473,0.070354,46,55,0,0,9,1,1,1,1,1,0,0,0,4,2,0,Backdoor,1
48738,0.488658,tcp,-,FIN,8,8,364,566,30.696315,62,252,5222.466309,8120.198242,1,2,69.808283,51.34,3701.28233,89.381883,255,2574012048,2485086150,255,0.198823,0.093909,0.104914,46,71,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
48769,0.175807,udp,-,CON,2,2,76,122,17.064167,254,60,1729.168945,2775.77124,0,0,0.004,0.007,0,0,0,0,0,0,0,0,0,38,61,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48781,0.17352,tcp,-,FIN,8,8,364,554,86.445367,254,252,14707.23828,22360.53516,1,2,24.788571,19.083715,1236.079952,39.07348,255,4102495475,2371442223,255,0.057568,0.008859,0.048709,46,69,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48787,0.596136,sctp,-,CON,4,2,536,440,8.387348,254,60,5394.742188,2952.34668,0,0,198.712,0.008,281.009187,0,0,0,0,0,0,0,0,134,220,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
48855,0.912009,tcp,http,FIN,10,6,1014,268,16.447206,254,252,8008.692871,1964.892944,2,1,100.724667,141.967203,6498.019618,276.975531,255,3768776264,1614449594,255,0.432579,0.202168,0.230411,101,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
48869,17.625374,sctp,-,CON,250,24,248562,1652,15.489033,254,60,112368.9063,718.963501,0,0,70.784617,169.608344,97.733031,196.928172,0,0,0,0,0,0,0,994,69,0,0,1,0,1,1,1,1,0,0,0,18,1,0,Backdoor,1
48908,0.060733,udp,-,CON,4,2,228,91,82.327563,254,60,22524.82031,6059.308594,0,0,3.923,0.007,5.537353,0,0,0,0,0,0,0,0,57,46,0,0,1,0,2,1,1,1,0,0,0,9,1,0,Backdoor,1
48962,0.614759,tcp,-,FIN,12,8,549,398,30.906419,254,252,6558.66748,4541.616699,3,2,55.887182,84.021289,3559.20901,136.692172,255,1972805733,3679823132,255,0.04473,0.008805,0.035925,46,50,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
49097,1.286422,tcp,-,FIN,10,8,564,354,13.214948,254,252,3159.149902,1927.827759,2,1,139.351333,167.719719,7915.634006,265.871969,255,930374052,1306408493,255,0.177631,0.112378,0.065253,56,44,0,0,4,1,2,1,1,1,0,0,0,1,2,0,Backdoor,1
49172,59.405674,ospf,-,REQ,70,0,19040,0,1.161505,254,0,2527.435303,0,0,0,874.671563,0,1011.991125,0,0,0,0,0,0,0,0,272,0,0,0,1,6,4,1,1,1,0,0,0,3,1,0,Backdoor,1
49229,0.526927,tcp,-,FIN,10,10,462,530,36.058126,254,252,6315.865234,7241.989746,2,3,58.547444,51.771445,3494.364748,100.283031,255,521775523,3719106470,255,0.098799,0.052684,0.046115,46,53,0,0,1,1,1,1,1,18,0,0,0,1,1,0,Backdoor,1
49340,0.79576,tcp,-,FIN,12,8,539,444,23.876546,254,252,4976.375,3910.727051,2,2,72.341821,106.19343,4539.265786,173.626125,255,2844366189,2087764447,255,0.096011,0.034645,0.061366,45,56,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
49343,0.000004,sctp,-,INT,2,0,640,0,250000.0006,254,0,640000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,320,0,0,0,1,2,2,1,1,1,0,0,0,3,1,0,Backdoor,1
49485,0.904376,tcp,http,FIN,10,8,854,354,18.797492,62,252,6802.480469,2742.222412,2,1,97.881444,113.756289,6366.63972,165.056016,255,3282659742,1627930996,255,0.189409,0.10808,0.081329,85,44,1,0,7,1,1,1,1,1,0,0,1,3,1,0,Backdoor,1
49520,0.288061,tcp,http,FIN,10,8,1278,1832,59.015279,62,252,31965.45313,44518.35156,2,2,32.006778,40.132,1581.580437,55.545727,255,693409790,1518617907,255,0.054636,0.006461,0.048175,128,229,1,428,2,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
49554,7.85664,ospf,-,INT,40,0,10880,0,4.963954,254,0,10801.56445,0,0,0,201.452313,0,234.329656,0,0,0,0,0,0,0,0,272,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
49594,0.000009,sctp,-,INT,2,0,440,0,111111.1072,254,0,195555552,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,220,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
49837,0.420081,tcp,-,FIN,10,6,620,268,35.7074,254,252,10626.52246,4265.844238,2,1,43.889778,70.156602,2682.186205,91.067688,255,1410352144,1306705833,255,0.124814,0.069285,0.055529,62,45,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Backdoor,1
49843,0.618636,tcp,-,FIN,10,8,472,564,27.47981,254,252,5495.961914,6388.247559,2,2,68.737333,78.804289,3372.860503,130.571719,255,3443044915,4214108191,255,0.148844,0.033625,0.115219,47,71,0,0,1,1,9,1,1,18,0,0,0,9,1,0,Backdoor,1
49937,1.185708,tcp,http,FIN,28,26,6092,7134,44.69903,254,252,39638.76172,46284.58203,11,11,43.915112,46.541,2115.332157,57.545746,255,755418510,399404064,255,0.058218,0.009754,0.048464,218,274,1,74,1,1,1,1,1,1,0,0,1,1,1,0,Backdoor,1
49950,0.493444,sctp,-,CON,4,2,632,496,10.132862,254,60,7684.762695,4020.719727,0,0,164.481328,0.01,232.599719,0,0,0,0,0,0,0,0,158,248,0,0,1,0,3,1,1,1,0,0,0,2,1,0,Backdoor,1
49970,0.471632,tcp,-,FIN,10,8,472,564,36.045052,254,252,7209.010254,8379.414062,2,2,52.403556,51.053,2694.278667,82.499961,255,3845829873,3227014330,255,0.166196,0.080493,0.085703,47,71,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
50057,1.014328,tcp,http,FIN,10,8,802,354,16.759865,254,252,5694.410645,2444.968506,2,1,112.595778,132.082578,6714.112458,195.171875,255,299349825,2886337382,255,0.132544,0.089731,0.042813,80,44,1,0,1,1,2,1,1,1,0,0,1,1,1,0,Backdoor,1
50406,1.213061,ospf,-,INT,28,0,3024,0,22.257743,254,0,19230.68945,0,0,0,44.928184,0,48.961914,0,0,0,0,0,0,0,0,108,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
50655,22.04829,ospf,-,INT,20,0,1280,0,0.861745,254,0,441.213348,0,0,0,1160.436375,0,1438.506125,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
50865,0.705944,tcp,http,FIN,10,8,840,354,24.08123,254,252,8567.251953,3513.026611,2,1,70.574,88.88943,4605.398013,145.198125,255,3275250756,820504883,255,0.124519,0.08371,0.040809,84,44,1,0,1,1,10,1,1,1,0,0,1,1,1,0,Backdoor,1
51000,58.422138,ospf,-,REQ,56,0,15232,0,0.941424,254,0,2048.538574,0,0,0,1082.539125,0,1248.91725,0,0,0,0,0,0,0,0,272,0,0,0,1,6,6,1,1,2,0,0,0,3,1,0,Backdoor,1
51249,0.000014,sctp,-,INT,2,0,104,0,71428.57045,254,0,29714286,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
51431,0.232683,tcp,-,FIN,10,8,454,410,73.060773,254,252,14062.04981,12342.97266,2,2,24.207444,32.356143,1385.307845,44.62759,255,1201944284,1973434983,255,0.051914,0.006187,0.045727,45,51,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
51438,1.261391,tcp,http,FIN,10,6,1704,268,11.891634,254,252,9728.941406,1420.653809,2,1,136.393,240.371406,9590.925435,437.922594,255,2672515058,1298868664,255,0.119201,0.059525,0.059676,170,45,1,0,1,1,2,1,1,1,0,0,1,1,1,0,Backdoor,1
51711,0.467277,tcp,ftp,FIN,14,12,696,800,53.501457,254,252,11076.94141,12566.42188,4,4,34.433463,40.839637,1759.162808,46.872637,255,4154224146,596058141,255,0.058907,0.018038,0.040869,50,67,0,0,2,1,1,1,1,2,0,0,0,1,1,0,Backdoor,1
51776,0.178598,tcp,-,FIN,8,8,364,524,83.987502,62,252,14289.07324,20560.14063,1,2,25.514,23.556285,1477.260734,37.574746,255,2901136310,875887674,255,0.055818,0.007945,0.047873,46,66,0,0,3,1,1,1,1,1,0,0,0,1,2,0,Backdoor,1
51872,0.19587,tcp,-,FIN,8,8,364,418,76.581407,254,252,13029.04981,14948.69043,1,2,27.981429,25.458428,1600.109113,40.469426,255,2967226179,3459469070,255,0.057778,0.00994,0.047838,46,52,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
52106,0.25643,tcp,-,FIN,10,8,548,382,66.294895,254,252,15411.61328,10451.19531,2,2,28.492222,35.577715,1387.090085,51.511699,255,341994104,1939667548,255,0.057287,0.00664,0.050647,55,48,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
52159,0.801123,tcp,-,FIN,10,8,453,422,21.220212,254,252,4074.280518,3694.813232,2,2,88.903333,99.595289,4553.99674,148.114609,255,2309074071,1904284405,255,0.19756,0.103947,0.093613,45,53,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
52299,30.693087,ospf,-,INT,20,0,1280,0,0.619032,254,0,316.944336,0,0,0,1615.425625,0,1884.148125,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
52302,0.226277,udp,-,CON,4,2,228,91,22.096811,254,60,6045.6875,1626.325317,0,0,7.785667,0.007,11.00706,0,0,0,0,0,0,0,0,57,46,0,0,1,0,1,1,1,1,0,0,0,1,1,0,Backdoor,1
52455,1.101337,tcp,-,FIN,10,8,620,354,15.435785,254,252,4053.255371,2251.808594,2,1,117.627889,137.813,6574.666982,229.228219,255,529697671,3068106205,255,0.211744,0.13664,0.075104,62,44,0,0,2,1,3,1,1,1,0,0,0,1,3,0,Backdoor,1
52600,0.645526,tcp,-,FIN,8,8,364,516,23.236864,254,252,3953.365234,5601.633301,1,2,92.218,80.459711,5034.779216,120.651891,255,1188186811,2079740999,255,0.169993,0.081218,0.088775,46,65,0,0,1,1,2,1,1,1,0,0,0,1,5,0,Backdoor,1
52736,0.181518,tcp,-,FIN,10,6,626,268,82.636431,254,252,24857.03906,9872.298828,2,1,18.337667,35.012199,1118.134822,59.147863,255,30807325,157718879,255,0.090272,0.006448,0.083824,63,45,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Backdoor,1
52777,56.709965,ospf,-,INT,66,0,7128,0,1.146183,254,0,990.302124,0,0,0,872.460875,0,1090.813625,0,0,0,0,0,0,0,0,108,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Backdoor,1
52956,0.190299,tcp,-,FIN,10,8,468,3230,89.3331,254,252,17740.50195,118844.5547,2,2,21.131222,25.615428,1027.014694,42.139793,255,1662799947,3051825771,255,0.052952,0.010985,0.041967,47,404,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
53235,0.000001,sctp,-,INT,2,0,78,0,1000000.003,254,0,312000000,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
53348,0.409823,tcp,-,FIN,10,8,548,382,41.481322,254,252,9643.1875,6539.408691,2,2,45.436889,48.86357,2320.471185,57.921395,255,170678326,1565428291,255,0.106375,0.067775,0.0386,55,48,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
53364,0.000011,sun-nd,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,Backdoor,1
53366,2.201874,tcp,http,FIN,10,8,1088,354,7.720696,254,252,3560.603271,1126.313354,2,1,241.621111,303.823562,17205.87846,465.439594,255,1096865923,3665367802,255,0.147122,0.075108,0.072014,109,44,1,0,1,1,2,1,1,1,0,0,1,3,1,0,Backdoor,1
53469,0.000008,gre,-,INT,2,0,156,0,125000.0003,254,0,78000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,78,0,0,0,1,2,1,1,1,4,0,0,0,3,1,0,Backdoor,1
53589,1.045365,tcp,-,FIN,10,8,472,564,16.262263,254,252,3252.452637,3780.497803,2,2,116.151667,138.745141,6723.517363,277.471625,255,3537674443,3885700356,255,0.143833,0.073366,0.070467,47,71,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
53614,0.910274,tcp,irc,FIN,12,10,624,754,23.069976,254,252,5027.057617,5967.433594,3,3,82.752179,92.342336,4386.506845,156.356078,255,2092658032,3952039738,255,0.152462,0.078459,0.074003,52,75,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Backdoor,1
53680,0.00004,swipe,-,INT,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,Backdoor,1
53831,11.758444,ospf,-,INT,20,0,900,0,1.61586,254,0,581.709656,0,0,0,618.8655,0,687.394563,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
54050,0.274014,tcp,http,FIN,12,16,1872,13746,98.535113,254,252,50099.62891,376243.5625,3,6,24.910364,17.116134,1249.65113,1518.687389,255,719237891,2412654538,255,0.058521,0.009448,0.049073,156,859,1,6314,3,1,1,2,1,1,0,0,1,2,1,0,Backdoor,1
54137,0.475056,tcp,-,FIN,10,8,472,564,35.785255,254,252,7157.05127,8319.019531,2,2,52.756667,59.605285,2934.323371,80.228609,255,897802571,733262787,255,0.141676,0.057817,0.083859,47,71,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
54152,0.700664,tcp,-,FIN,10,8,458,370,24.2627,254,252,4715.526855,3699.348145,2,2,77.851556,88.14,4072.400385,141.882359,255,2985411617,1452750052,255,0.132885,0.083192,0.049693,46,46,0,0,6,1,1,1,1,2,0,0,0,2,1,0,Backdoor,1
54237,59.469406,ospf,-,REQ,80,0,8640,0,1.328414,254,0,1147.749878,0,0,0,794.258812,0,978.922812,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,Backdoor,1
54362,7.224219,ospf,-,REQ,22,0,2376,0,2.906889,254,0,2511.551758,0,0,0,370.975969,0,394.102156,0,0,0,0,0,0,0,0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,Backdoor,1
54481,0.417366,tcp,-,FIN,8,8,364,442,35.939679,254,252,6114.537598,7417.949707,1,2,59.623712,52.409145,2971.09146,68.190734,255,2927854007,2795073677,255,0.115531,0.049891,0.06564,46,55,0,0,9,1,1,1,1,1,0,0,0,4,1,0,Backdoor,1
54845,1.117062,tcp,http,FIN,10,8,1006,354,15.218493,254,252,6488.449219,2220.109619,2,1,121.392333,151.538859,6984.002167,325.400062,255,1931930610,435530918,255,0.159407,0.056281,0.103126,101,44,1,0,2,1,2,2,1,1,0,0,1,2,6,0,Backdoor,1
54893,1.250442,ospf,-,INT,42,0,1890,0,32.788405,254,0,11803.82617,0,0,0,30.498586,0,35.10109,0,0,0,0,0,0,0,0,45,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
55377,0.33912,tcp,http,FIN,12,10,1144,1116,61.924982,62,252,24746.40234,23708.42188,3,3,30.829092,36.519223,1642.979158,55.591324,255,3746919681,2713273708,255,0.051926,0.006934,0.044992,95,112,1,4,1,1,1,1,1,1,0,0,1,1,2,0,Backdoor,1
55532,0.185869,tcp,-,FIN,8,8,364,530,80.702003,62,252,13730.10059,19971.05469,1,2,26.552714,24.510285,1538.338885,39.612879,255,3818671937,3956438341,255,0.055318,0.007654,0.047664,46,66,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Backdoor,1
