id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
6708,0.748402,tcp,-,FIN,10,8,564,354,22.715065,254,252,5430.236816,3313.727051,2,1,83.155778,105.00757,5735.608864,144.491281,255,1442917653,2723817631,255,0.047698,0.012439,0.035259,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
6724,0.321456,tcp,http,FIN,10,6,864,268,46.662687,254,252,19361.9043,5574.635742,2,1,30.521,55.917602,1526.712556,75.298586,255,913194572,2715828620,255,0.097989,0.04186,0.056129,86,45,1,0,1,1,1,1,1,1,0,0,1,1,2,0,Reconnaissance,Normal
6926,0.746131,tcp,-,FIN,10,8,564,354,22.784203,254,252,5446.764648,3323.812988,2,1,80.014778,104.025141,6224.645931,149.354562,255,139602288,3858561822,255,0.07169,0.017946,0.053744,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
6975,0.699105,tcp,-,FIN,10,8,564,354,24.316804,254,252,5813.146484,3547.392578,2,1,76.294333,97.796141,5810.431531,141.43275,255,2635739375,1449503852,255,0.047761,0.014523,0.033238,56,44,0,0,1,1,1,1,1,1,0,0,0,11,1,0,Reconnaissance,Normal
6984,0.539372,tcp,http,FIN,10,6,828,268,27.810119,254,252,11064.71875,3322.38208,2,1,59.930222,91.356,2942.074304,147.296172,255,2186342952,3377208850,255,0.173278,0.081887,0.091391,83,45,1,0,2,1,1,1,1,1,0,0,1,3,1,0,Reconnaissance,Normal
7000,9.00E-06,sdrp,-,INT,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,Reconnaissance,Normal
7001,3.00E-06,idrp,-,INT,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,7,2,1,1,1,7,0,0,0,1,7,0,Reconnaissance,Normal
7026,0.908613,tcp,-,FIN,10,8,564,354,18.709835,254,252,4472.750977,2729.434814,2,1,99.315778,114.64543,6741.965603,170.338906,255,2046287051,791630314,255,0.204767,0.106094,0.098673,56,44,0,0,1,1,2,1,1,1,0,0,0,2,6,0,Reconnaissance,Normal
7066,0.552573,tcp,http,FIN,10,6,800,268,27.145733,254,252,10423.96191,3243.010254,2,1,52.455333,95.208602,2798.657255,133.880016,255,4086348002,3380590228,255,0.143677,0.076522,0.067155,80,45,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Reconnaissance,Normal
7084,0.683075,tcp,-,FIN,10,8,564,354,24.887457,254,252,5949.566406,3630.640869,2,1,73.450222,95.745,5515.170754,136.446609,255,581847936,4035076467,255,0.022279,0.012858,0.009421,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7095,1.645795,tcp,http,FIN,10,8,920,354,10.329355,254,252,4024.802734,1506.870605,2,1,180.937222,222.513141,10681.03233,347.826781,255,1474005563,1267808476,255,0.173181,0.088202,0.084979,92,44,1,0,1,1,2,1,1,1,0,0,1,1,2,0,Reconnaissance,Normal
7190,1.01293,tcp,-,FIN,10,6,564,268,14.808525,254,252,4012.123047,1769.125122,2,1,112.446,194.04,6698.451824,342.465969,255,3939747300,184907906,255,0.231479,0.042721,0.188758,56,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7260,1.175162,tcp,-,FIN,10,8,564,354,14.466091,254,252,3458.246826,2110.347412,2,1,126.332222,157.024281,7348.854613,225.848016,255,3903105283,2082334574,255,0.198129,0.075983,0.122146,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7263,0.67097,tcp,-,FIN,10,8,564,354,25.336452,254,252,6056.902344,3696.141357,2,1,73.379333,92.93657,5665.336215,141.878453,255,1450050840,1631199350,255,0.037973,0.020411,0.017562,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7313,0.900676,tcp,-,FIN,10,8,564,354,18.874712,254,252,4512.166504,2753.487305,2,1,94.883667,110.942711,6282.248322,169.660219,255,1324790887,729722894,255,0.176146,0.124076,0.05207,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7334,0.900209,tcp,http,FIN,10,6,816,268,16.662797,254,252,6531.816406,1990.648804,2,1,97.877,160.405594,5942.490468,272.312781,255,1953637876,3085901325,255,0.173754,0.098178,0.075576,82,45,1,0,1,1,9,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
7438,1.201507,tcp,-,FIN,10,8,564,354,14.148898,254,252,3382.418945,2064.074463,2,1,133.470556,161.095,9194.738138,231.086266,255,2945396464,2370232583,255,0.153444,0.073834,0.07961,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7461,0.575169,tcp,http,FIN,10,6,838,268,26.07929,254,252,10501.26074,3115.605957,2,1,61.373444,82.573,3252.766346,125.886945,255,862249945,964192021,255,0.240317,0.162301,0.078016,84,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
7485,1.508535,tcp,-,FIN,10,8,564,354,11.269211,254,252,2694.004395,1643.979004,2,1,167.615,196.662281,11860.38088,296.877469,255,3472621118,292107208,255,0.111421,0.065489,0.045932,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7494,0.539329,tcp,http,FIN,10,6,738,268,27.812338,254,252,9864.109375,3322.647217,2,1,55.230778,95.933,2783.680873,150.529812,255,921245010,1059118441,255,0.136735,0.059659,0.077076,74,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,Normal
7532,1.630118,tcp,-,FIN,10,8,564,354,10.428693,254,252,2493.071045,1521.362305,2,1,178.656667,222.143578,11730.69892,324.720156,255,1158791675,3223960592,255,0.184366,0.07511,0.109256,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7549,1.365492,tcp,-,FIN,10,8,564,354,12.449725,254,252,2976.216553,1816.19519,2,1,148.774778,183.393141,9062.70739,290.057344,255,3890997548,1412292262,255,0.139839,0.081737,0.058102,56,44,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Reconnaissance,Normal
7639,1.168803,tcp,-,FIN,10,8,564,354,14.544795,254,252,3477.061523,2121.828857,2,1,129.867,146.516422,8364.525115,210.272687,255,931093756,3448026631,255,0.174901,0.075844,0.099057,56,44,0,0,4,1,1,1,1,1,0,0,0,6,1,0,Reconnaissance,Normal
7729,0.690634,tcp,-,FIN,10,8,564,354,24.615063,254,252,5884.448242,3590.90332,2,1,76.737111,93.283289,5615.943505,133.419437,255,2911174158,3909459750,255,0.089031,0.036965,0.052066,56,44,0,0,1,1,1,1,1,1,0,0,0,18,1,0,Reconnaissance,Normal
7775,1.093245,tcp,-,FIN,10,8,564,354,15.550036,254,252,3717.373291,2268.47583,2,1,116.397889,149.268141,8307.43014,207.571625,255,1643279939,2230742759,255,0.123536,0.048358,0.075178,56,44,0,0,2,1,2,1,1,1,0,0,0,2,3,0,Reconnaissance,Normal
7866,0.303267,tcp,http,FIN,10,6,884,268,49.461365,254,252,20997.99805,5908.984375,2,1,33.696333,44.612398,1724.639496,83.022945,255,3953893636,199245030,255,0.119974,0.061126,0.058848,88,45,1,0,3,1,3,2,2,2,0,0,4,2,2,0,Reconnaissance,Normal
7898,0.938656,tcp,-,FIN,10,8,564,354,18.111002,254,252,4329.594727,2642.075439,2,1,104.295111,123.512859,7408.849871,180.696781,255,2647589265,2543131517,255,0.113437,0.073298,0.040139,56,44,0,0,2,1,1,1,1,1,0,0,0,10,1,0,Reconnaissance,Normal
7928,0.75285,tcp,-,FIN,10,8,564,354,22.58086,254,252,5398.153809,3294.148926,2,1,82.373,97.673711,6194.13754,139.510781,255,3366472894,4289470400,255,0.10441,0.06913,0.03528,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
7935,0.834271,tcp,-,FIN,10,8,564,354,20.377071,254,252,4871.318848,2972.655029,2,1,92.596667,111.022711,6321.152563,159.422687,255,20451975,1694895355,255,0.127062,0.057104,0.069958,56,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8005,1.071613,tcp,-,FIN,10,8,564,354,15.863937,254,252,3792.414062,2314.268311,2,1,118.947889,143.863578,8181.335249,211.389328,255,819070976,2728440112,255,0.183035,0.064566,0.118469,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8008,0.262248,tcp,http,FIN,10,6,800,268,57.197765,254,252,21963.94141,6833.226074,2,1,27.598667,48.868801,1446.200787,79.885672,255,4064291379,1375599016,255,0.059329,0.017897,0.041432,80,45,1,0,1,1,1,1,1,1,0,0,1,19,1,0,Reconnaissance,Normal
8010,0.641406,tcp,http,FIN,10,6,788,268,23.386124,254,252,8855.545898,2793.862305,2,1,71.267333,95.398602,3746.342446,146.307938,255,967840132,1419521176,255,0.254779,0.163665,0.091114,79,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,Normal
8031,1.650448,tcp,-,FIN,10,8,564,354,10.300234,254,252,2462.361816,1502.622314,2,1,178.018333,218.704141,13069.91181,328.643031,255,2684447885,3215803253,255,0.185176,0.119514,0.065662,56,44,0,0,2,1,2,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8033,1.367144,tcp,-,FIN,10,8,564,354,12.434681,254,252,2972.620361,1814.00061,2,1,148.556667,182.21,9214.420582,264.897156,255,601087567,4216187120,255,0.169817,0.091668,0.078149,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8039,1.10903,tcp,http,FIN,10,6,832,268,13.525333,254,252,5402.919434,1615.826416,2,1,109.519889,190.883,6019.890645,286.756281,255,2137168008,3252217270,255,0.241216,0.154608,0.086608,83,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8133,0.619906,tcp,http,FIN,10,6,1018,268,24.197217,254,252,11834.05176,2890.760742,2,1,63.541111,105.293203,3432.953874,158.766734,255,1437623971,3220639097,255,0.135796,0.093437,0.042359,102,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8144,1.79713,tcp,-,FIN,10,8,564,354,9.459527,254,252,2261.383545,1379.978027,2,1,199.568222,244.059578,11672.8506,345.303625,255,3414211865,778965629,255,0.215422,0.088709,0.126713,56,44,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8149,0.613187,tcp,http,FIN,10,6,820,268,24.462358,254,252,9628.383789,2922.436279,2,1,62.525222,105.312398,3428.840161,169.283844,255,3869308248,3935936229,255,0.125712,0.086621,0.039091,82,45,1,0,2,1,1,1,1,1,0,0,1,3,1,0,Reconnaissance,Normal
8180,0.984208,tcp,-,FIN,10,8,564,354,17.272772,254,252,4129.208496,2519.79248,2,1,109.344556,132.719,7122.737656,193.793891,255,1820347267,353140122,255,0.15834,0.05517,0.10317,56,44,0,0,1,1,9,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8195,0.833372,tcp,-,FIN,10,8,564,354,20.399054,254,252,4876.57373,2975.861816,2,1,90.672778,125.413164,6561.878115,160.228797,255,604746453,3795664779,255,0.142506,0.080885,0.061621,56,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8221,0.676991,tcp,http,FIN,10,6,766,268,22.156868,254,252,8153.727539,2647.00708,2,1,73.698778,122.363203,4120.070816,214.361078,255,684810897,4091267186,255,0.117513,0.065166,0.052347,77,45,1,0,1,1,1,1,1,1,0,0,1,2,1,0,Reconnaissance,Normal
8233,0.792,tcp,-,FIN,10,8,564,354,21.464647,254,252,5131.312988,3131.313232,2,1,87.898667,108.801141,6019.49442,158.741547,255,63142629,238212488,255,0.060898,0.030383,0.030515,56,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8246,1.036562,tcp,-,FIN,10,8,564,354,16.40037,254,252,3920.65332,2392.524658,2,1,113.470444,134.620578,6745.235484,200.141125,255,3717319842,3967713031,255,0.204868,0.094217,0.110651,56,44,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8250,0.851267,tcp,-,FIN,10,8,564,354,19.970233,254,252,4774.060547,2913.304688,2,1,94.585222,107.65757,6454.91295,159.454047,255,3348799279,1408602470,255,0.118382,0.053272,0.06511,56,44,0,0,4,1,10,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8253,0.631565,tcp,-,FIN,10,8,564,354,26.917262,254,252,6434.809082,3926.753418,2,1,69.622667,88.58157,5452.658545,138.416922,255,1339808698,1833610296,255,0.058292,0.011485,0.046807,56,44,0,0,1,1,1,1,1,1,0,0,0,17,1,0,Reconnaissance,Normal
8272,1.119033,tcp,-,FIN,10,8,564,354,15.191688,254,252,3631.707031,2216.199219,2,1,119.692444,137.040719,7608.407461,176.324062,255,3109655625,4205505339,255,0.259933,0.159742,0.100191,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8321,2.241027,tcp,-,FIN,10,8,564,354,7.585807,254,252,1813.454224,1106.635376,2,1,244.826667,310.322719,15444.22141,482.124406,255,1453179004,3037714633,255,0.110314,0.068764,0.04155,56,44,0,0,2,1,2,2,1,2,0,0,0,2,3,0,Reconnaissance,Normal
8341,0.942526,tcp,-,FIN,10,8,564,354,18.036638,254,252,4311.817383,2631.227295,2,1,103.648889,127.59843,7413.320901,196.640234,255,4235856443,2823847133,255,0.099386,0.049332,0.050054,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8345,0.465676,tcp,http,FIN,10,6,866,268,32.211236,254,252,13399.87402,3848.168945,2,1,51.741778,65.967602,2679.152525,118.225531,255,1497868107,4093176621,255,0.178057,0.091134,0.086923,87,45,1,0,2,1,1,1,1,1,0,0,1,1,2,0,Reconnaissance,Normal
8347,0.950464,tcp,-,FIN,10,8,564,354,17.886001,254,252,4275.806152,2609.251953,2,1,98.984556,128.304711,7130.347948,175.888266,255,3834106360,2073596903,255,0.110443,0.052327,0.058116,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,Normal
8370,0.375252,tcp,http,FIN,10,6,836,268,39.973137,254,252,16053.21191,4775.45752,2,1,40.976,62.816398,2217.660837,112.535406,255,1439948156,621775258,255,0.118618,0.061167,0.057451,84,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8400,0.926018,tcp,-,FIN,10,8,564,354,18.358174,254,252,4388.683594,2678.133789,2,1,102.103556,130.91257,7032.259968,202.953984,255,316811644,1759984001,255,0.044482,0.009627,0.034855,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8410,0.952024,tcp,-,FIN,10,8,564,354,17.856693,254,252,4268.799805,2604.976318,2,1,102.488556,125.860711,7013.922978,177.134266,255,2414529700,4104991549,255,0.146924,0.070995,0.075929,56,44,0,0,2,1,2,2,1,2,0,0,0,2,3,0,Reconnaissance,Normal
8412,0.413486,tcp,http,FIN,10,6,1060,268,36.276923,254,252,18457.69922,4333.883301,2,1,43.132667,65.075602,2184.422584,96.116875,255,1548927996,1229885622,255,0.144271,0.088103,0.056168,106,45,1,0,3,1,1,2,1,1,0,0,1,2,1,0,Reconnaissance,Normal
8420,1.791718,tcp,-,FIN,10,8,564,354,9.4881,254,252,2268.214111,1384.146362,2,1,194.342111,241.553141,14446.59591,366.171281,255,3645437865,1044171108,255,0.186475,0.100838,0.085637,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8430,1.31214,tcp,-,FIN,10,8,564,354,12.955935,254,252,3097.230469,1890.042236,2,1,145.793333,173.779141,10520.19219,265.035844,255,3028166137,3787072216,255,0.146836,0.095155,0.051681,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8437,0.830303,tcp,-,FIN,10,8,564,354,20.474453,254,252,4894.598633,2986.861328,2,1,92.241889,110.225859,6137.405531,164.121359,255,3927132822,1599215851,255,0.126727,0.058714,0.068013,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8440,0.695926,tcp,http,FIN,10,8,916,354,24.427884,254,252,9483.766602,3563.597168,2,1,77.325111,84.637,4083.986927,176.7095,255,1067130632,2937297131,255,0.186848,0.102847,0.084001,92,44,1,0,2,1,1,1,1,1,0,0,1,3,1,0,Reconnaissance,Normal
8442,0.517269,tcp,http,FIN,10,6,1016,268,28.998451,254,252,14151.24414,3464.348145,2,1,53.324667,80.982797,2818.822195,124.659977,255,3203771621,3271619243,255,0.169407,0.112347,0.05706,102,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8444,0.797337,tcp,-,FIN,10,8,532,354,21.320972,254,252,4805.998047,3110.353516,2,1,86.88,109.001289,6256.971221,157.00325,255,2002345318,52314752,255,0.113188,0.034318,0.07887,53,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8445,0.865104,tcp,-,FIN,10,8,564,354,19.650816,254,252,4697.701172,2866.707275,2,1,96.122667,113.900289,6156.066654,173.842062,255,2659068007,3216988659,255,0.137247,0.055102,0.082145,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8456,0.943743,tcp,-,FIN,10,8,564,354,18.013379,254,252,4306.257324,2627.833984,2,1,100.302222,120.79943,6572.422686,160.457437,255,2344565376,2221058170,255,0.155201,0.098144,0.057057,56,44,0,0,2,1,2,2,2,2,0,0,0,2,3,0,Reconnaissance,Normal
8467,1.200637,tcp,-,FIN,10,8,564,354,14.159151,254,252,3384.869873,2065.570312,2,1,133.268444,158.592281,8373.056327,228.644672,255,3775169536,2711179800,255,0.162908,0.09049,0.072418,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8470,1.268673,tcp,-,FIN,10,8,564,354,13.399829,254,252,3203.347168,1954.798584,2,1,140.853889,168.516281,8382.947122,248.848031,255,2489569924,1809750217,255,0.160519,0.08905,0.071469,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8502,1.099006,tcp,-,FIN,10,8,564,354,15.468523,254,252,3697.886719,2256.584473,2,1,121.215444,152.273859,8158.025068,228.641156,255,913752705,862112383,255,0.09509,0.033086,0.062004,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8504,0.850187,tcp,-,FIN,10,8,564,354,19.995601,254,252,4780.125,2917.005371,2,1,94.372444,112.317289,6321.651169,152.276484,255,2932756016,498056187,255,0.111211,0.063957,0.047254,56,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8532,0.303267,tcp,http,FIN,10,6,884,268,49.461365,254,252,20997.99805,5908.984375,2,1,33.696333,44.612398,1724.639496,83.022945,255,3953893636,199245030,255,0.119974,0.061126,0.058848,88,45,1,0,3,1,3,2,2,2,0,0,4,2,2,0,Reconnaissance,Normal
8534,0.987715,tcp,-,FIN,10,8,564,354,17.211442,254,252,4114.547363,2510.845703,2,1,109.746111,132.826141,8122.944377,197.317531,255,1012283997,4002710952,255,0.115585,0.042756,0.072829,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8537,1.330961,tcp,-,FIN,10,8,564,354,12.772726,254,252,3053.432861,1863.315308,2,1,143.921111,178.935422,10718.34229,259.163875,255,3489698735,2751709202,255,0.16483,0.078403,0.086427,56,44,0,0,2,1,2,1,1,1,0,0,0,1,5,0,Reconnaissance,Normal
8544,1.024885,tcp,-,FIN,10,8,564,354,16.587226,254,252,3965.322754,2419.783447,2,1,113.861444,140.624719,7281.993943,221.247531,255,353584982,3765342207,255,0.084686,0.040506,0.04418,56,44,0,0,1,1,3,1,1,2,0,0,0,10,5,0,Reconnaissance,Normal
8566,1.827372,tcp,-,FIN,10,8,564,354,9.302977,254,252,2223.95874,1357.140259,2,1,198.46,251.023422,12697.53051,377.443344,255,1372338968,1833021822,255,0.145888,0.070207,0.075681,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8571,0.963879,tcp,http,FIN,10,8,904,354,17.637069,254,252,6756.034668,2572.937012,2,1,107.097667,133.204578,7190.51183,191.567406,255,3072563676,2733305632,255,0.090074,0.030758,0.059316,90,44,1,0,1,1,1,1,1,1,0,0,1,1,2,0,Reconnaissance,Normal
8580,0.484603,tcp,http,FIN,10,6,906,268,30.953173,254,252,13470.82031,3697.872314,2,1,48.152444,81.121602,2655.613603,116.406617,255,1415865174,3270953186,255,0.113803,0.07899,0.034813,91,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8584,1.197896,tcp,-,FIN,10,8,564,354,14.191549,254,252,3392.61499,2070.296631,2,1,133.086333,165.955719,8667.117398,254.569969,255,1139754638,2641735832,255,0.122389,0.036202,0.086187,56,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8585,0.195945,tcp,http,FIN,10,6,854,268,76.552096,254,252,31396.56641,9145.423828,2,1,21.771667,34.971398,1089.908541,64.253293,255,1901139859,2306358616,255,0.059858,0.01273,0.047128,85,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8586,0.980182,tcp,-,FIN,10,8,564,354,17.343718,254,252,4146.168945,2530.142334,2,1,102.036444,134.040141,6901.161801,176.525844,255,302034714,2968528877,255,0.100164,0.041892,0.058272,56,44,0,0,6,1,1,1,1,1,0,0,0,13,1,0,Reconnaissance,Normal
8600,1.059625,tcp,http,FIN,10,8,830,354,16.043411,254,252,5639.730957,2340.450684,2,1,116.154667,141.617859,7802.370639,210.652688,255,445730629,3478953199,255,0.222934,0.068294,0.15464,83,44,1,0,1,1,1,1,1,1,0,0,1,2,2,0,Reconnaissance,Normal
8628,1.092597,tcp,-,FIN,10,8,564,354,15.559259,254,252,3719.578125,2269.821289,2,1,121.282444,142.144281,7844.870794,192.226812,255,1596240387,2991927283,255,0.259377,0.097584,0.161793,56,44,0,0,5,1,1,1,1,1,0,0,0,3,1,0,Reconnaissance,Normal
8631,1.036371,tcp,-,FIN,10,8,564,354,16.403392,254,252,3921.375732,2392.965576,2,1,115.152333,137.244141,7352.21403,199.774406,255,2994680536,2065784947,255,0.132948,0.074853,0.058095,56,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,Normal
8640,1.285719,tcp,-,FIN,10,8,564,354,13.222173,254,252,3160.877197,1928.881714,2,1,141.826889,172.701719,9524.01668,256.334766,255,3570868537,2837438862,255,0.186401,0.076804,0.109597,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8651,1.600274,tcp,-,FIN,10,8,564,354,10.623181,254,252,2539.565186,1549.734619,2,1,177.808222,222.076719,11719.29181,349.313,255,1043695256,2875781852,255,0.076943,0.032946,0.043997,56,44,0,0,2,1,1,1,1,1,0,0,0,3,2,0,Reconnaissance,Normal
8655,0.488667,tcp,http,FIN,10,6,826,268,30.695749,254,252,12180.07324,3667.118896,2,1,51.835556,83.964,2641.149075,130.614539,255,2083500104,3741668460,255,0.150188,0.068838,0.08135,83,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8669,0.750328,tcp,http,FIN,10,8,818,354,22.656758,254,252,7857.896973,3305.221191,2,1,83.27,96.505141,5065.506748,171.170453,255,741890755,2122231295,255,0.14925,0.074789,0.074461,82,44,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8670,1.014412,tcp,-,FIN,10,8,564,354,16.758476,254,252,4006.261475,2444.765869,2,1,101.867333,132.898422,6985.569432,173.047516,255,504312030,2522680527,255,0.165876,0.084113,0.081763,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8675,1.546923,tcp,-,FIN,10,8,564,354,10.989558,254,252,2627.150635,1603.182495,2,1,168.481222,207.728422,11510.24547,301.393281,255,1599848339,3065649098,255,0.174365,0.092816,0.081549,56,44,0,0,4,1,2,1,1,1,0,0,0,2,5,0,Reconnaissance,Normal
8679,0.825859,tcp,-,FIN,10,8,564,354,20.584627,254,252,4920.937012,3002.933838,2,1,91.647,103.321141,6134.119913,147.503688,255,1557943819,1600086838,255,0.158043,0.102588,0.055455,56,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8681,0.80271,tcp,http,FIN,10,8,818,354,21.178259,254,252,7345.118652,3089.53418,2,1,89.19,97.072141,5156.26037,144.057125,255,1540315719,3979345151,255,0.123976,0.037149,0.086827,82,44,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8684,0.424025,tcp,http,FIN,10,6,922,268,35.375273,254,252,15659.4541,4226.166016,2,1,44.716667,80.496797,2333.179048,122.333164,255,2370925732,936591238,255,0.104135,0.021533,0.082602,92,45,1,0,3,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8689,0.837424,tcp,-,FIN,10,8,564,354,20.30035,254,252,4852.978027,2961.462891,2,1,88.460444,109.986859,6129.224995,149.620313,255,1276575630,377335127,255,0.095106,0.067507,0.027599,56,44,0,0,2,1,3,1,1,1,0,0,0,1,6,0,Reconnaissance,Normal
8690,0.394592,tcp,http,FIN,10,6,770,268,38.01395,254,252,14049.95606,4541.399902,2,1,41.846222,65.141602,2203.042015,104.247266,255,2788108599,1267966486,255,0.098075,0.068879,0.029196,77,45,1,0,1,1,4,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8701,1.021434,tcp,-,FIN,10,8,564,354,16.643269,254,252,3978.720215,2427.959229,2,1,110.861556,132.215719,7116.903533,186.269953,255,3605207515,2078171520,255,0.153309,0.095915,0.057394,56,44,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8708,0.712177,tcp,-,FIN,10,8,564,354,23.870471,254,252,5706.446777,3482.280518,2,1,76.510222,96.67243,5536.696299,139.941453,255,42508188,3340846085,255,0.114575,0.035463,0.079112,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
8710,0.224914,tcp,http,FIN,10,6,874,268,66.692158,254,252,27992.92188,7967.489746,2,1,22.361556,39.348199,1128.918234,56.840148,255,1193878395,939602784,255,0.075934,0.028169,0.047765,87,45,1,0,1,1,1,1,1,1,0,0,1,18,1,0,Reconnaissance,Normal
8715,0.460363,tcp,http,FIN,10,6,854,268,32.582983,254,252,13363.36719,3892.580322,2,1,51.151444,80.58,2572.085894,125.088141,255,2609570957,4279290773,255,0.131636,0.056901,0.074735,85,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Reconnaissance,Normal
8726,0.668622,tcp,-,FIN,10,8,564,354,25.425427,254,252,6078.172363,3709.121094,2,1,72.600556,93.216859,5589.286955,140.183297,255,1492175638,4294690570,255,0.070672,0.016085,0.054587,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,Normal
